"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
0.00652969017407722,0.0278536506723446,0.0087107658167025,0.0120082311495076,0.00460642956000448,-0.000181420357320214,0.0193090080221489,0.0142268685702666,0.0129271842165047,0.0028229106090037,0.00919394620578127,0.0145827367949036,0.00920399777276912,0.0175663179210439,0.0143142408689056,0.0180269004066913,0.0112759467302022,0.0135416109366018,0.00791502409199877,0.00892876684930816,0.0210693432975832,0.00340332273817315,0.0187157660736129,0.0137300078690261,0.0122155847665798,0.013243653249398,0.00649313651599419,0.0111133965890162,0.00841856698543019,0.0142900389444136,0.0106905197271057,0.0109424111191481,0.00981003407315998,0.00610973164046311,0.00174178508087581,0.0207531752981231,-0.00159925219954797,0.0122474543493449,0.0063351869622044,0.0196024377597153,-0.000960240352551613,0.00363423813362724,0.0225824953323647,0.0105808159078404,0.0166278808759068,0.0184429729908149,0.0125286882434974,0.0158250682045165,0.00296200577166572,0.0207279711090928,0.0117413603159164,0.000969610342615772,0.0118807277462036,0.00358132951858737,6.7907393770677e-05,0.0155772661881089,0.000235851979422481,0.00456155819421593,0.00694061822539077,0.00372292759602421,0.00866163703298025,0.015109532636068,0.0111685063283408,0.0102022682659062,0.0122833995944662,0.00505686203218879,0.0170270636472859,0.00524363389214998,-0.00135191883626987,0.00906486521857203,0.0055090327683527,0.0145472591397173,0.00870410233962379,0.0157322505329346,0.0266432679703174,0.0078310050319164,0.0109871092231957,0.0138640060280241,0.00945176357546836,0.012237423690741,0.0180949282204647,0.0158208235363903,0.0107115708984521,0.0189375437980863,0.00707176151733581,-0.00195351565646994,0.0109409273932581,0.00403578497574758,0.00812053333577866,0.00344299651398915,0.017700193914326,0.00433466667703704,-0.00170015327372797,0.00206649346702466,0.010554851581125,0.0121775057639375,-0.00096807922798119,0.0146884170439902,0.00698380684056106,0.0216080333848347
-0.0728018501485911,-0.0701079753320547,-0.0779561928560885,-0.0758924832049093,-0.0803218637182287,-0.0779245149629423,-0.0751864276266442,-0.0726058967401994,-0.0717285458288902,-0.0721491950736038,-0.0764182595149662,-0.073544916602127,-0.0668935240213335,-0.0733960961235851,-0.072404946120551,-0.0669425185159946,-0.0742376448992296,-0.0735855349272579,-0.066565582280499,-0.0752096413510105,-0.0783718939209467,-0.0687494430974085,-0.0794556718210613,-0.077369418312857,-0.0726735048519985,-0.0735567231273987,-0.0612332631419072,-0.0706021876390113,-0.0767118688082863,-0.0651631198950996,-0.0711312956130154,-0.073448179368372,-0.073744822103912,-0.0728849555311249,-0.0711039430269721,-0.0639062508195284,-0.0711598482637898,-0.0738651165956319,-0.065357554246356,-0.0696394670057262,-0.0644536006717047,-0.0678776442974447,-0.0723714179597759,-0.0649014500414131,-0.0626225380336691,-0.0684728381752481,-0.0757013644369276,-0.0710682164517102,-0.0744074636583145,-0.0710049545701207,-0.0685424578481013,-0.0748879617318361,-0.0722677699647531,-0.0704826694938452,-0.0797436474970838,-0.0686273163527031,-0.0632303129876557,-0.0760357730192184,-0.076196630843367,-0.0701581324849748,-0.0773382530318429,-0.073206821176031,-0.0693097163605805,-0.0710823429395052,-0.0712356176419139,-0.0819317277045371,-0.0680882568749043,-0.0775263203173304,-0.0788339848209678,-0.0729010792110693,-0.0678416241416659,-0.0720412971487622,-0.0683564028045482,-0.0762047035242742,-0.0730555209339014,-0.0831007493069853,-0.0780919258434115,-0.0723787736129424,-0.0718825447025675,-0.0706134102682667,-0.0743465295879926,-0.0605708997684811,-0.0682809225605211,-0.0699451609726739,-0.0689862479386072,-0.0617818443583327,-0.0720860034124151,-0.071169173865581,-0.0749604076912395,-0.0751845310417117,-0.0736334550541422,-0.0701573937656047,-0.0689036519297881,-0.0792982167489607,-0.0704693763343114,-0.0683675943762524,-0.0768194756955212,-0.0665997079246499,-0.0750018275266526,-0.0739583018196273
-0.0185163344283352,-0.00475015436819172,-0.0318157242993232,-0.0264110723675132,-0.0244370585138649,-0.0130424369298342,-0.0279631526597119,-0.0105106626148546,-0.0166825870252034,-0.0193694353509638,-0.0106383296623327,-0.0171364715434881,-0.0115804939724717,-0.0215086640057372,-0.0141861464834129,-0.022012750732687,-0.0186010817346077,-0.0168402044128441,-0.0130205588551741,-0.00448631610394395,-0.0226840794113387,-0.0263494768204661,-0.00777159615135619,-0.0355085274821066,0.00208120263823027,-0.0251509117206839,-0.00905797485741418,-0.0162096330668099,-0.01109783882475,-0.022439041417221,-0.0272009405658124,-0.0222021965610091,-0.0122786512456148,-0.0103310967553305,-0.000298912752544513,-0.0308150644650521,-0.0206003800607916,-0.0274279045014365,-0.0164317256613335,-0.0148399466804598,-0.00983456482215447,-0.0267983386526474,-0.0189057142316874,-0.0134482444405467,-0.0165557094724168,0.00220703415354787,-0.020476360814765,-0.0342023521665875,-0.0158405225120114,-0.0225759681332351,-0.0227462350367347,-0.0195868730052829,-0.0255287916597021,-0.0309656671179243,-0.0202423432586677,-0.0203330553632696,-0.01067160616112,-0.0175155337434993,-0.0358023666091199,-0.0270081318558717,-0.0162658455103541,-0.00967401494642625,-0.0133522364291598,-0.0215076328527266,-0.0300528033489603,-0.0134889774765405,-0.0107951054328108,-0.0265004751985382,-0.0189821471953166,-0.0197650852578069,-0.00981164193908653,-0.00122513389473226,-0.015324302010806,-0.013909297679542,-9.71330731248249e-05,-0.0134606631248825,-0.011594018783028,-0.0157054580804736,-0.00958178995303828,-0.0183598159608005,-0.0396143967190184,-0.0258682861233745,-0.00920642221945399,-0.024484464967871,-0.013071964372366,-0.017740116034649,-0.0225184571857285,-0.015903818900187,-0.0238736568882548,-0.0262615571550628,-0.0229225619925167,-0.0156431137568595,-0.024726985879759,-0.0215354137290896,-0.033267496804829,-0.0270136612920513,-0.0101894848538338,-0.0161064060134001,-0.00458430333653201,-0.0134217733596874
0.00327261111586436,-0.00652311531725068,-0.0126872901236104,0.0061900317043293,-0.00439601008883404,-0.00794052654548591,-0.00829588346963496,-0.000595337553468355,0.00431783713750367,0.0103115710127247,-0.000546301329808917,-0.00424364705707959,-0.00591215129453737,0.0129649643475258,-0.0111880094420818,0.00012994507799653,-0.0104252881503828,0.00670396454568268,-0.00608140644495306,-0.00272918045443667,-0.00916863003590581,-0.00376899101939263,-0.00458702346627728,0.00675809545429103,-0.0025895845579217,-0.00988475930297759,0.0106429850325938,0.00267358297676328,-0.00251042952377971,-0.00650877551739836,0.00163105063620936,0.0161126492128839,-0.0087790490109903,0.00225461143126897,0.00206134398582822,-0.00147488090453739,-0.00945084211649786,-0.00753195079372363,0.0127371265870553,0.000799212957875729,0.00382470554487676,0.00155632495053262,-0.0010746140383847,0.00847934551944767,-0.000931834728336564,-0.00233533171562249,-0.00281795346617799,-0.00490864731460738,-0.00392319992515926,-0.00409030089832441,-0.0060828970655956,-0.00272969818609581,-0.00883339709310695,0.00352254399211693,0.0122429467500369,0.00300689467768273,-0.000123052768098277,0.00834545357488836,0.00221125173065014,-0.00956712367118463,-0.00836514847808606,-0.0012097547374168,0.00324545428608196,0.00572790431076822,-0.00291768658199345,-0.00283706460985556,0.000767652528099711,-0.00447661818062838,0.00680036246089747,-0.0118133725246151,-0.00516882112433862,-0.00286240282926108,0.00520082703937078,-0.00263759987873114,0.0132175803315989,-0.00478547154103667,0.00106875175846013,-0.00200308743321238,-0.0065731037738718,-0.00228792289433874,-0.00501533668584263,-0.00711755838235843,-0.00104327376748084,-0.00406032405147377,-0.0135829672976789,-0.0110087268585158,-0.00340877197999619,0.00719948679027096,-0.00109844477416193,0.00424074831679888,-0.00991117099375907,-0.00375753929846504,0.00254145096775389,0.0035210291107233,-0.00518661913911599,-0.0187745358764821,-0.00970759461665262,-0.00167116355898009,0.0146500422012569,0.00384932917993974
-0.0275385412928237,-0.0292163952884704,-0.0207442841142278,-0.0163142159296089,-0.0116238706065936,-0.0270191424673144,-0.0259894855592168,-0.0215175086027804,-0.0171233042628215,-0.0295056821296839,-0.0329378566663964,-0.0278493131559988,-0.0110532640502538,-0.0119889568671158,-0.0275362966574946,-0.0354971988010181,-0.026522830022453,-0.0207753745067111,-0.0119699945223625,-0.030420320092474,-0.0257025210903721,-0.0254764688519272,-0.0252815609154521,-0.021943238542908,-0.0229105174975106,-0.0290548570893822,-0.0274995223916914,-0.0174663812819154,-0.0230122623467498,-0.0290980786487678,-0.017314288110388,-0.00740734040159592,-0.0146080101868486,-0.0298109948511443,-0.0207104063478983,-0.0238794279521244,-0.0287957116927425,-0.0338646923114946,-0.0275531358269805,-0.0138355430126612,-0.0238455472125471,-0.0277412952184175,-0.0190459525366632,-0.014611981526999,-0.0154467268620356,-0.0246625543771543,-0.0246198639155473,-0.0317125632733218,-0.0242900873381203,-0.0265953421619047,-0.0155531818751128,-0.0183489412181207,-0.0191479234843241,-0.0206453787797397,-0.0202321407597806,-0.0139268747428573,-0.0247010045647273,-0.0200508340517922,-0.0284948540220663,-0.0242304054920212,-0.0186114573698116,-0.026643483271613,-0.0201650393367202,-0.0267435341435103,-0.0317655410748923,-0.0286859535258221,-0.0213620957495189,-0.0138150936134139,-0.0284431881725747,-0.023173566005871,-0.0316429585364342,-0.0262159056187489,-0.0237657278531293,-0.0228046124915285,-0.0211755658377515,-0.0270646201292513,-0.0276581457231326,-0.026296424050632,-0.0161606170250905,-0.0155705978615943,-0.0233154939167673,-0.0250367256208948,-0.0322576617860399,-0.0282431773675167,-0.0160564510726584,-0.0172939886432043,-0.0159710236189633,-0.0331156189042418,-0.0298830618169388,-0.0201863258855771,-0.0277630359799315,-0.0126907072703129,-0.0218482747625201,-0.0206761402239988,-0.0185470846181999,-0.0187203319332629,-0.0203255010616218,-0.0237423813016331,-0.027418010374401,-0.0303064600789357
-0.0135983926617754,-0.0203123028213157,-0.024398241779201,-0.0190010198382332,-0.0149916362370515,-0.0153678038749441,-0.0135896060944944,-0.0196748399666256,-0.0213213341513351,-0.0212725704013585,-0.0195442093115513,-0.0219568729366079,-0.0237516265683965,-0.0149420161439641,-0.016400340897654,-0.0194756515738563,-0.0191478589881781,-0.0217731883135627,-0.0192456134125303,-0.0209878028784777,-0.0180465660779446,-0.014578245503583,-0.0180471659430521,-0.0222115403584577,-0.0217500915926304,-0.019369351806728,-0.0193986084732789,-0.0182128664302122,-0.0205803439386713,-0.0140339604307132,-0.0182092838654665,-0.0169131765027682,-0.020952611336015,-0.00609898985765447,-0.0277070014926393,-0.0186143316037733,-0.016470228640581,-0.0122296934575708,-0.0139785819168174,-0.0239580705257983,-0.018683577285043,-0.0352049443340406,-0.0240058479550245,-0.0154695219889864,-0.0116699204802205,-0.0203090760720293,-0.0151908661187224,-0.0202266277234291,-0.0146717048585118,-0.0240917563995418,-0.0129795274949375,-0.00960742759943407,-0.021477838644436,-0.0258068879779748,-0.0235087558426519,-0.0120557251551751,-0.0198815634067203,-0.00789890214903156,-0.0241733018981829,-0.0212618783234812,-0.0208180747602816,-0.0182195376807756,-0.0206355138483016,-0.026745345393556,-0.0173846438390131,-0.0102833648457569,-0.0315342334040433,-0.024428013540108,-0.0124449344395773,-0.0147630619706116,-0.0191052778979659,-0.0108291694278007,-0.0217079145759022,-0.0216235704919848,-0.0101728747580889,-0.00818442537697319,-0.019844911131161,-0.0111158602054247,-0.0235402009807299,-0.0162397982536984,-0.026553540572603,-0.0276935965090604,-0.0240313657122922,-0.0233861135291362,-0.0270857689355621,-0.0400447256032068,-0.0209317031132551,-0.0132852386373227,-0.0171535264514233,-0.0135706924232645,-0.0227622665664904,-0.0277419364580128,-0.0177880522315818,-0.0225266081296469,-0.0185976844526197,-0.0300674492161298,-0.00896026954707382,-0.0175253304394783,-0.0202744252641198,-0.0222776872688434
0.0107439880205142,0.00136312377800342,0.00105823226647271,0.0154969197151537,0.00968950436374092,0.00324859651163654,0.0107454514549364,0.0023056550386593,0.019055898566058,0.013226661917494,0.00779225064844235,0.00987237914403365,0.00352253944136042,0.0140582906692704,0.00785139258601422,0.0154534145206471,0.0162374584285993,0.0144411065662269,0.0140325349013745,0.00404229799210307,0.00657446483770565,0.00147215306821815,0.0181269074310239,0.00797866784283475,0.00609468955171323,0.0170391524587953,0.0030032759741194,0.0138796249883468,0.0128151803017589,0.0109339302414589,0.0104897429539522,0.015517589611696,0.00129721086930145,0.0143145010165529,0.00894398847269412,0.00868715093200742,0.0105055466041296,0.00789347157262968,0.0185395732629988,0.0104330973332682,0.00492390132322756,0.0167399035851736,0.0129540882224119,0.00263137336838489,0.0177963385321101,0.0100444770775273,0.00253218616090331,0.00961286236076954,0.0176381468360377,0.0162539906699721,0.0146003481472877,0.0103260964112038,0.0241667359052945,0.00993645381079142,0.0160457269577182,0.0108060603342485,-0.00454050004289192,0.00451271669872231,0.00738576691164486,0.0102606542346861,0.0220886724712821,0.0127986639203913,0.0037512099523279,0.00788297439415151,0.00666039727921029,0.0107805483452632,0.00964320030817824,0.0160521868195031,0.016918810740552,0.00804641721060829,0.0159231120126754,0.00920958672850744,0.0135443417398974,0.00630621723450738,0.0123708434183464,0.00934093368579935,0.0101910395369233,0.00557691653523707,0.0104042922448627,0.00958829629845323,0.00705607591879638,0.0172854436449784,0.00853813066528538,0.000480810053753343,0.00616686973771723,0.00821506850625061,0.0071533103264627,0.0104400285174545,0.00711155941714194,0.00743907189588073,0.00931829205535461,0.00244965947745173,0.00946968090712753,0.00957739306754891,0.00939384927776639,0.00830572288690525,0.00539180865304635,0.0101162468418277,0.00791320430942691,0.00259032649251166
0.00766220409302832,-0.00718003974205667,0.000593642255056126,-0.00470417457585094,-0.00267833019525231,0.0069128568435282,0.00252961268861021,-0.00325339638447339,-0.00428108390555808,0.000947100678312781,0.00284314361987308,-0.00764402846907835,-0.00419377538499554,-0.00961593610656455,-2.80400790774909e-06,-0.0142386988115691,0.00578935268794314,-0.00287813549484076,-0.00272814344071104,-0.00181996357058257,-0.00196561535656431,-0.0126135169033877,0.00163867200221716,0.00608186836102017,0.00062017202911858,-0.00812540464818037,-0.00383627163814667,-0.00952025901910836,-0.00196523892078992,-0.00312336908391531,-0.0012837197470784,0.00750345140867563,-0.0070478569407083,0.002589347772365,-0.00246313156394224,-0.0103965505778878,-0.00560508495319812,-0.0056945491662749,-0.00216892458662832,-0.00430499918371433,-0.0100774964749194,-0.00118614208680533,-0.00186071106993388,0.000172974120246714,-0.0147389516293847,0.00271146953127546,-0.00053488508055868,0.000814481852744437,-0.000899018298573362,-0.00240643675683633,-0.00249321489197144,-0.000107315019472884,-0.00709306261038334,-0.00958870538292869,-0.00288694285032951,-0.00751181629637046,-0.00180499238328497,-0.00343266834289231,0.00411745641627594,-0.00190142185331699,-0.00328893928313407,-0.00553597464741006,-0.00808059315330188,-0.00467922828394242,0.00673581365127421,-0.00163408023135402,-0.00148074338729718,-0.00827238121560234,0.00301021512815799,-0.00325078371559103,0.0022545040726024,-0.00163226270825812,-0.00712650157455541,-0.00427345333746564,-0.000420391782028527,0.000144259447566072,0.0106671923496646,0.00472679461462318,-0.0027119482367178,0.00255631285380074,-0.00538207569410014,-0.00620148485781649,-0.00852807370575679,-0.00614759070519676,0.00119511878293761,-0.0110240778864867,-0.00347025138163541,0.000969283555742281,-0.00209216850067965,-0.000280948948335846,-0.0113126014184206,0.00557747484211206,-0.0168233828075842,0.000133590027071377,0.00112948969551932,-0.00192418753347064,0.00036065369085308,-0.00841349489183392,0.00566041204602255,-0.00273521653684522
-0.00161585418340929,-0.00155050568311314,-0.00443250506871219,-0.00191801744700707,-0.00216179738696438,-0.0073651176962315,-0.00723690237311554,-0.00592663936503791,0.00268483234898536,-0.0054952515548475,-0.00540431371590486,0.000245429342658314,-0.000943049025731527,-0.0137786156829276,0.00444435271294415,-0.00369680061432693,0.00376710895062426,-0.00546949224278969,0.00418157246255588,-0.00477894929697473,0.00894546414387515,0.00132379224112266,0.0022511793879107,0.00694976289290861,-0.00473769852611352,-0.00108305633737502,-0.00426704431238639,0.00022276887068068,0.00290407216112295,0.00171126432290121,0.00538883090518669,-0.00454234131687125,-0.00145950680250183,-0.00396496100769534,-0.00908624505998816,0.00297116012761044,-0.00535158006037341,-0.00333168238819836,-0.00106650055093218,-0.00520945627507512,-0.00840710131773009,0.00990384135402053,0.00668295269788336,0.0105164307756658,-0.0142581816743363,-0.00254474763612598,-0.00412396229306724,0.00646857058750265,-0.00685108337502201,-0.00384591505050593,-0.012882440100883,0.0130196511700293,-0.0109276742399511,0.00568650914824527,0.000297375259416749,-0.00192828022361173,-0.00623214810475168,-0.00398777812320071,-0.00263423914663097,0.0100138874221541,-0.0108745999293096,-0.00548326121598699,-0.0145922798587954,-0.0049355553935923,0.00693829134648086,-0.00325404808061905,-0.00404585391608742,-0.000835442798236732,-0.00773183128206326,-0.00835555537260098,0.00800556878896914,-0.00203592257400743,-0.000731874133926158,-0.0160843716083443,-0.00389571098566573,-0.00313280826573235,-0.00423780055109468,-0.00459102864939289,-0.00069479052230583,0.00470794472422103,-0.0131561973430505,-0.00280244651636517,-0.00348365043615547,0.00574935048394309,-0.0096956806855483,0.00333711513188244,-0.00560811193383798,0.000473279614632487,0.00362467959802388,0.00586178017312993,-0.0104813489788336,-0.0111041270011519,-0.00175993789589226,-0.000892899660505242,0.00156675193019243,-0.00478363485895098,-0.00302493394252751,-0.00175556509617369,0.000520553715999055,-0.00706807260823693
-0.426329590477689,-0.437014928681862,-0.440748841991489,-0.448253994920768,-0.465631226619056,-0.438944064115979,-0.438740659854899,-0.459030481668541,-0.439176248208403,-0.436171485256604,-0.456240818439393,-0.451158374371396,-0.445186873442873,-0.443013823880305,-0.443364428936297,-0.440784056106965,-0.447220338277896,-0.463609391369152,-0.445108085697088,-0.449042848012592,-0.44960648439892,-0.451232917545115,-0.451324243847065,-0.438957897274555,-0.437818139475202,-0.454292405610552,-0.435738439097306,-0.447479840115119,-0.451116800540684,-0.441890154944821,-0.441507777743405,-0.441289145161203,-0.461475530443573,-0.436838781653248,-0.442619743703313,-0.447441474843866,-0.450808399623319,-0.450386857160962,-0.440991391946875,-0.447179742469906,-0.445730785939234,-0.435932305337358,-0.451761628962615,-0.441357974317648,-0.443655103044818,-0.438042176449434,-0.450830898289524,-0.454145874180606,-0.458905276320084,-0.448899286759963,-0.451062156167526,-0.43641851214876,-0.43412789390197,-0.444218972879178,-0.434443858361299,-0.431886136341465,-0.452344935630582,-0.448505152633545,-0.44172952403398,-0.442922167501863,-0.450103385907276,-0.444908589987591,-0.452156873903584,-0.456159710758099,-0.460010401025597,-0.458694841696328,-0.44863272117451,-0.445101928313403,-0.446820849570097,-0.442080994509453,-0.439203495600509,-0.444586437306018,-0.447528358212344,-0.456271290337938,-0.44571173540522,-0.460761515448159,-0.444910577101278,-0.451414413408355,-0.434889819782707,-0.448891589260993,-0.455951806192387,-0.441721085324948,-0.444009325893926,-0.441777049992576,-0.447103970359671,-0.435985137465967,-0.437608077390471,-0.453267265691051,-0.439518755259707,-0.440827846756059,-0.4317831768658,-0.446524468917195,-0.454311514762619,-0.446896006402371,-0.439767579893916,-0.448141373344316,-0.446167744060841,-0.46079358550955,-0.453539136594586,-0.451725447165298
-0.00210593407914338,0.00637189451931815,0.0071256252853605,0.00187930955401856,-0.0204428219037235,-0.00295400411798125,-0.00144613202792305,0.00114920230066758,-0.00483497313340954,-0.00266709985683429,-0.00594543550801205,0.00867498032144489,0.00465069616628759,-0.00535542236613623,0.00649977054795168,0.0114279466246882,-0.0058297330508051,-0.00176485499402771,0.00131578809697827,0.00113292995396277,0.0159197375799615,-0.00746684339067113,-0.00661474156844733,-0.00214368408532161,0.0134038405815131,0.00338073827837427,-0.00532611930282072,-0.00225294779603233,0.0122772185499942,8.03076921083424e-06,-0.0017915803868531,-0.0134133555702022,0.00270877755230889,-0.0140024265079337,0.00296478349822095,6.72833802284867e-05,-0.0117618671687583,-0.000438244548877946,0.000296435994688899,-0.0062102452239389,-0.000529840763258315,-0.00892014199538447,-0.00607870969505749,0.00841700977743853,-0.00463452357081606,0.0159073918079244,0.00100165065652748,1.33502389342607e-05,0.00271378029201931,-0.000416218679419541,-0.0119113114895606,0.00386231290292996,-0.00112192295558688,-0.00345932279385078,-0.00190276436200497,-0.014105935494847,0.00961828473867866,0.00432273835383528,-0.0014636046149211,-0.00214035514064935,-0.00978833819901386,0.0142216416147734,-0.00839604735642801,0.00268015031848831,-0.00852211185282655,0.00484109577720858,-0.00456811661398575,-0.00650821604601211,0.00425271490224488,0.00159753737737172,0.0017215442957364,0.0114469661447225,-0.0132918836558745,0.0117950123765198,0.000298756303312124,-0.00754530862596322,-0.00328483130585179,-0.000155002952911667,0.00174754647061835,0.000468259694707539,0.000389063998606076,-0.0132664286433035,0.000105192488586525,-0.00619599419486523,0.0011504355104229,0.0123213355459419,0.00960846742569415,-0.00186557561739028,-0.000316726742885594,-0.00111770963160116,-0.011870799624271,0.00960942560033732,-0.00153745462749114,-0.00588029614424227,-0.00554759038314829,0.00835492807686357,0.00587040850291202,-0.00100287984035592,0.00606728882543509,0.00379824807850467
0.0428451473973183,0.0492627500792673,0.0598692331195658,0.0505873675604247,0.0510368694226943,0.0608568209070885,0.0557119239816691,0.0506984027337015,0.0493161136603543,0.0407279836971057,0.0401730365596985,0.0572585662946962,0.0447814021097275,0.0411709910642941,0.0584459244911442,0.0520532332709171,0.0495931127619726,0.0528607572189575,0.0526916931830775,0.066095121398605,0.0370477330661046,0.0525410098126135,0.0264368708634815,0.0528874788698115,0.0454393872662904,0.0588918637707914,0.0606317273577181,0.0444815839970246,0.0616703580343129,0.0524747781140857,0.0459694705517414,0.0550468690080147,0.0365832100769074,0.0675667275830544,0.0468388561168815,0.0475155107812171,0.0521969233729312,0.0540333446445553,0.0633490938463153,0.046375078735749,0.046525026533363,0.0541293699224736,0.0617983178379618,0.0693387109459691,0.0610065660070153,0.0502599884674296,0.0409712840976359,0.0612854352628199,0.0378073141059735,0.0485732966989617,0.0460396909343255,0.0512942132274869,0.0488047924467049,0.0568210405401934,0.0457963557935498,0.0590284226716637,0.0475145653888002,0.0502242275973084,0.0297639549812866,0.05077158543516,0.0454579970113774,0.0452332923080555,0.040930553615427,0.0624598440167385,0.0555581439637655,0.0666581168346906,0.0482141037562912,0.0367518601239076,0.0452175865381748,0.0693372227635846,0.040935979582469,0.0516302788191313,0.0431994107796833,0.0355724919943442,0.042348088312765,0.0406079794122349,0.048420744021555,0.0498115208464273,0.0609860274396282,0.055298039940687,0.0590302289145231,0.0501246453424355,0.0571461675866771,0.0508701192467212,0.0424933870997466,0.0604271789098006,0.0508650970803584,0.0557515225496103,0.0378898238366724,0.0558725039168039,0.0465164950040331,0.0709357753637724,0.0401498725483932,0.0538529094431789,0.0588359688963868,0.0580547787568225,0.0418491964250889,0.0658881439457604,0.0439887629774556,0.04420958145534
0.0124255687704069,0.0206331871108795,0.0216147738455845,0.0177852136823794,0.0220921305692362,0.0202403841165405,0.0294198470672469,0.0186167867758651,0.00376150566999674,0.0447867466101362,0.025183210859959,0.0131149003837194,0.038421303733507,0.0163726918740777,0.0155488980013595,0.0159165520931603,0.0213537474051881,0.0240498138364619,0.0203942969302278,0.0172236004320035,0.0364814087960062,0.0210948604501196,0.030834981211194,0.019924746765795,0.0116080540722843,0.0202271424790154,0.0281451735351535,0.0203666223040243,0.0204559088883664,0.0179728421481328,0.0261896290601457,0.0338197750504051,0.0261178371103057,0.0253174637359771,0.0175972826205477,0.0229250876910355,0.0264659064856132,0.0288852005390365,0.0196961081527456,0.020065834324368,0.0233633363272095,0.0210515949617667,0.0370234563209702,0.0173606878617489,0.00375791675985659,0.0143569137198837,0.0284931872490223,0.0121697355344293,0.020378326743034,0.0223731291862971,0.0213814731904189,0.0347939602798064,0.0197891709828821,0.0314548811925121,0.0313580111525537,0.0290351281266169,0.0201453504647295,0.037938288878025,0.0254550304696145,0.0162820623276712,0.0246235165797178,0.0109151588462001,0.0331103114138052,0.0250514507931303,0.0219192375887699,0.0292595341128512,0.0326859537646045,0.0143485505906235,0.0189611193486637,0.0149835267432359,0.0174927252865302,0.0295414657560234,0.024935376414452,0.0231319881980231,0.030970737044224,0.0332954734052689,0.0234377410531942,0.0227355344975381,0.0207110058582487,0.0158683639487676,0.0172121979809041,0.0174840332210885,0.0191402383703062,0.018254925664533,0.0165757420530986,0.0169117240408215,0.0189716438854668,0.0364477484773455,0.0182687539778323,0.0169756389752597,0.0195246325414512,0.0206130112407674,0.0254543059126457,0.0371836530076964,0.0353031204144155,0.0259837874892857,0.0139753214730014,0.0248604793425815,0.0239370519961128,0.0328811585232335
0.0154464911841642,0.00917362579910353,0.0122972594696521,0.0223371089797967,0.0107449331165048,0.00812291906942681,0.0104287575243717,0.00388972865538154,0.0131079855933041,0.0202595125891034,0.0167771975780813,0.0140196286167632,0.0166157326688122,0.00809250533341063,0.00682275657249584,0.0172453831996368,0.00467049069255137,0.0200013569074586,0.0104476464473773,0.00894800505196034,0.0124600303434827,-0.00210184640623684,0.00515132476713651,0.0242660200929952,0.00234848265743735,0.0125801497769342,-0.000860057335957388,0.00541009185523971,0.012259864770169,0.0153947705762764,0.00664186245802974,0.0128236077925835,0.00818423344298665,0.0148473987692795,0.0100722495608532,0.010222570385521,0.00741933938502894,0.00826837472655959,0.00799363848558183,0.00553167692643651,0.017227208394296,0.0117414453526043,0.0108794216655353,0.0127662792974173,0.0106162686143022,0.00819866869520396,0.0185871636306984,0.00707400087660753,0.0139761909486009,0.0131155269124529,0.00945186374233891,0.0077337871273688,0.0126196139994701,0.0102954378901095,0.00383326005141907,0.0191929200413538,0.00850773341564219,0.0237467764813387,0.01653809473699,0.0202094853076137,0.0130097708753567,0.0211036081982075,0.00739305348038446,0.0123430198940088,0.00607372579103737,0.00420797593478392,0.0200007862982567,0.0124953214628134,0.0125073042237877,0.0148908816666931,0.00792570403746651,0.0161116557739339,0.0288697480361135,0.0148703720796933,0.00679744836515797,0.00254481968665486,0.0103242369258443,-0.00233394240176769,0.0279539541323336,0.0108008669214329,0.0170593166262198,0.0197464388860466,0.010047598270235,0.0175750361639505,0.0047557658004076,0.0147240584055492,0.00868637758301608,0.0281215272581684,0.0126146329308606,0.0132696803118267,0.0128471641679319,0.00537512852909553,0.0242822585218106,0.0137508512728685,0.0160714051478596,0.0129438138902479,0.00234842693587451,0.017756871959453,0.00742736249235794,0.0125633938064161
